RecipeID,Name,Ingredients,Servings Per Recipe,Calories,Protein,Total Carbohydrate,Total Fat,Saturated Fat,Cholesterol,Dietary Fiber,Sodium,Rating,Number of Ratings,URL,Scaling_Factor,Cluster
336,Chicken Souvlaki Gyro Style,"¾ cup balsamic vinaigrette salad dressing 3 tablespoons lemon juice 1 tablespoon dried oregano ½ teaspoon freshly ground black pepper 4  skinless, boneless chicken breast halves ½ cup seeded, shredded cucumber 1 teaspoon kosher salt 1 cup plain yogurt ¼ cup sour cream 1 tablespoon lemon juice ½ tablespoon rice vinegar 1 teaspoon olive oil 1 clove garlic, minced 1 tablespoon chopped fresh dill ½ teaspoon Greek seasoning   kosher salt to taste   freshly ground black pepper to taste 4 large pita bread rounds 1  heart of romaine lettuce, cut into 1/4 inch slices 1  red onion, thinly sliced 1  tomato, halved and sliced ½ cup kalamata olives ½ cup pepperoncini 1 cup crumbled feta cheese ",4,764,57.59162303664921,73.29842931937172,53.66492146596858,19.63350785340314,174.08376963350784,5.2356020942408374,4149.214659685864,4.7,587,https://www.allrecipes.com/recipe/72114/chicken-souvlaki-gyro-style/,1.3089005235602094,3
337,Teriyaki Chicken Wraps,"1 cup shredded purple cabbage ½ cup shredded carrots 2 squares Land O'Lakes® Teriyaki Saute Express® 1 pound boneless, skinless chicken breasts, cut into strips ½ cup cashews 3  green onions, diagonally cut into 1-inch pieces 4 (8 inch) flour tortillas, warmed ",4,495,66.66666666666667,82.82828282828284,44.44444444444445,16.161616161616163,169.69696969696972,6.0606060606060606,1563.6363636363637,4.4,22,https://www.allrecipes.com/recipe/236769/teriyaki-chicken-wraps/,2.0202020202020203,2
339,Lebanese Donair,"3 ¼ pounds boneless top round steak, sliced very thin 2 large tomatoes, coarsely chopped ½ cup red wine vinegar ½ cup olive oil ¼ cup fresh lemon juice 1 teaspoon allspice 1 clove garlic, minced ½ teaspoon ground cinnamon ½ teaspoon ground black pepper ¼ teaspoon cardamom   salt to taste 1 bunch finely chopped fresh parsley 1 large sweet onion, finely chopped ⅓ cup olive oil 3 tablespoons fresh lemon juice 1 cup tahini (sesame-seed paste) ½ cup fresh lemon juice ½ cup water 2 cloves garlic, minced   salt to taste 7 (6 inch) pita bread rounds 3 large tomatoes, coarsely chopped ",7,990,58.58585858585859,48.484848484848484,65.65656565656566,14.141414141414142,130.3030303030303,7.070707070707071,475.7575757575758,4.3,45,https://www.allrecipes.com/recipe/88233/lebanese-donair/,1.0101010101010102,2
340,Grilled Halloumi Wraps,"1 tablespoon olive oil 1 tablespoon lemon juice 1  orange bell pepper, cut into strips 1 small red onion, cut into 1-inch wedges   salt to taste 1 (8.8 ounce) package halloumi cheese, cut into 8 slices 4 (8 inch) low-carb flour tortillas ½ cup hummus 1 cup baby spinach leaves ⅓ cup Kalamata olives ",4,472,42.37288135593221,76.27118644067797,59.32203389830509,23.305084745762713,99.57627118644068,8.474576271186441,2658.898305084746,0.0,0,https://www.allrecipes.com/recipe/274933/grilled-halloumi-wraps/,2.1186440677966103,0
342,Make-Ahead Lunch Wraps,2 cups uncooked brown rice 4 cups water 4 (15 ounce) cans black beans 2 (15.5 ounce) cans pinto beans 1 (10 ounce) can whole kernel corn 1 (10 ounce) can diced tomatoes with green chiles 16 (10 inch) flour tortillas 1 pound shredded pepper Jack cheese ,16,557,41.292639138240574,145.42190305206464,28.725314183123878,12.567324955116696,53.85996409335727,25.134649910233392,2355.475763016158,4.4,670,https://www.allrecipes.com/recipe/58246/make-ahead-lunch-wraps/,1.7953321364452424,0
343,Finest Arabic Chicken Shawarma Sandwich,"3 tablespoons Greek yogurt 3 tablespoons chile sauce 2 tablespoons white vinegar 2 tablespoons barbeque sauce (such as HP®) 1 tablespoon dark soy sauce 4 cloves garlic, minced ½ teaspoon ground white pepper ½ teaspoon ground black pepper 1 pinch ground cinnamon 1 pound boneless chicken breast, cut into cubes ½ cup Greek yogurt 3 tablespoons tahini 2 tablespoons lemon juice 2 cloves garlic, chopped ½ teaspoon ground white pepper ½ teaspoon salt ¼ cup cooking oil 6  pita bread rounds ½ head cabbage, finely shredded 1  onion, cut into matchstick-size pieces 2  pickled cucumbers, sliced ",6,437,57.20823798627003,102.97482837528605,41.18993135011442,9.153318077803204,109.83981693363845,13.729977116704806,2514.8741418764303,4.4,5,https://www.allrecipes.com/recipe/257326/finest-arabic-chicken-shawarma-sandwich/,2.288329519450801,0
344,Easy Lamb Gyros,"  cooking spray 3 pounds ground lamb ½ cup Greek seasoning 1 large egg 12 (6 inch) pita breads, warmed 1 head iceberg lettuce, finely shredded 5 medium Roma tomatoes, diced 1 medium red onion, diced ½ cup tzatziki sauce, or more to taste ",12,402,64.67661691542288,84.57711442786069,62.189054726368155,17.41293532338308,226.36815920398007,7.462686567164178,3213.930348258706,0.0,0,https://www.allrecipes.com/recipe/285839/easy-lamb-gyros/,2.487562189054726,0
345,Venison Gyros,"2 tablespoons olive oil 1 ½ tablespoons ground cumin 1 tablespoon minced garlic 1 tablespoon red wine vinegar 1 tablespoon dried oregano 2 teaspoons dried marjoram 2 teaspoons ground dried rosemary   salt and pepper to taste 3 pounds venison, cut into 1/4-thick strips 6 pita breads, cut in half and warmed ",6,432,111.11111111111111,78.70370370370371,23.14814814814815,6.944444444444445,368.05555555555554,4.62962962962963,888.8888888888889,4.7,93,https://www.allrecipes.com/recipe/153436/venison-gyros/,2.314814814814815,2
346,Nova Scotia Style Donair,"4 pounds ground beef 1 pound ground lamb 5 teaspoons all-purpose flour (Optional) 4 teaspoons salt 5 teaspoons dried oregano 2 ½ teaspoons dry mustard 2 ½ teaspoons garlic powder 2 ½ teaspoons cracked black pepper 2 ½ teaspoons cayenne pepper 2 teaspoons crushed dried chile pepper 1 ½ teaspoons paprika 1 teaspoon Italian seasoning 1 (12 fluid ounce) can evaporated milk ¾ cup white sugar 2 teaspoons garlic powder 3 tablespoons white vinegar, or as needed 15  pita bread rounds 2  tomatoes, chopped, or more to taste 1  onion, chopped ",15,511,64.57925636007828,88.06262230919765,43.05283757338552,17.61252446183953,201.56555772994128,3.9138943248532287,1964.7749510763208,4.3,3,https://www.allrecipes.com/recipe/240479/nova-scotia-style-donair/,1.9569471624266144,2
347,Buffalo Chicken and Ranch Wraps,"1 pound thin-sliced bacon 2 tablespoons bacon drippings 3 pounds skinless, boneless chicken breast halves, cut into bite size pieces ¼ cup Buffalo wing sauce 2 tablespoons butter, melted 12 (10 inch) flour tortillas 1 cup diced fresh tomato ¾ cup ranch dressing, divided ",12,527,68.3111954459203,74.00379506641366,45.54079696394687,11.385199240986717,174.573055028463,3.795066413662239,2064.516129032258,4.6,103,https://www.allrecipes.com/recipe/216911/buffalo-chicken-and-ranch-wraps/,1.8975332068311195,0
348,Club Sandwich Wrap Hack,"1 (10 inch) flour tortilla 2 teaspoons mayonnaise ¼ cup shredded lettuce 3 slices tomatoes (such as Campari(R)) 2 slices deli ham 1 slice Cheddar cheese 2 slices cooked bacon, cut in half 2 slices deli turkey 2 teaspoons salted butter ",2,405,51.85185185185185,51.85185185185185,64.19753086419753,27.160493827160494,167.9012345679012,4.938271604938271,3316.0493827160494,5.0,1,https://www.allrecipes.com/recipe/283235/club-sandwich-wrap-hack/,2.4691358024691357,0
351,Tempeh Gyros,"1 cup vegetable broth 2 tablespoons soy sauce 2 tablespoons lemon juice 2 teaspoons dried oregano 2 teaspoons ground thyme 1 ½ teaspoons minced garlic 1 (8 ounce) package tempeh 4 (6 inch) whole-wheat pitas  1 dash pink Himalayan salt 1 dash ground black pepper 2 small cucumbers, peeled and grated 1 (12.3 ounce) package silken tofu 1 tablespoon (packed) fresh dill 1 teaspoon minced fresh garlic   salt and ground black pepper to taste 2  tomatoes, sliced ½  red onion, thinly sliced ",4,385,64.93506493506493,140.25974025974025,28.57142857142857,5.194805194805195,0.0,18.18181818181818,2820.779220779221,5.0,1,https://www.allrecipes.com/recipe/260141/tempeh-gyros/,2.5974025974025974,0
352,"Chicken, Avocado, and Bacon Lettuce Wrap","2 slices bacon ⅓ cup shredded rotisserie chicken   coarse salt and ground black pepper to taste 1  avocado 1 tablespoon lemon juice 1 clove garlic, minced 1  tomato, chopped 1  onion, chopped 2  lettuce leaves, or as needed ",1,584,44.52054794520548,61.64383561643835,70.20547945205479,13.698630136986301,92.46575342465754,30.821917808219176,1077.0547945205478,4.7,3,https://www.allrecipes.com/recipe/273782/chicken-avocado-and-bacon-lettuce-wrap/,1.7123287671232876,2
353,Mexican Black Bean and Turkey Wraps,"1 large onion, diced 1 pinch sea salt 1 pinch cayenne pepper 1 pound lean ground turkey 1 dash garlic powder 1 (15 ounce) can black beans, drained and rinsed 1 cup water 1 large green bell pepper, diced 1 (4 ounce) can chopped green chiles 6 tablespoons taco seasoning mix 1 cup cooked brown rice ",4,403,76.92307692307692,111.66253101736972,27.295285359801486,7.444168734491315,223.32506203473943,24.813895781637715,4672.456575682382,5.0,5,https://www.allrecipes.com/recipe/261947/mexican-black-bean-and-turkey-wraps/,2.4813895781637716,3
354,Good Morning Wrap,"2 (10 inch) flour tortillas 1 cup cottage cheese, divided 1 cup chopped fresh pineapple, divided ½ cup granola cereal, divided 2 tablespoons brown sugar, divided 2  bananas, sliced lengthwise ",2,681,38.1791483113069,155.65345080763583,26.43171806167401,8.81057268722467,24.963289280469898,13.215859030837006,1342.143906020558,3.8,25,https://www.allrecipes.com/recipe/170950/good-morning-wrap/,1.4684287812041117,2
355,Warm Chicken Ranch Wraps,"8  skinless, boneless chicken breasts 1 cup water 1 cup cooked rice ½ cup ranch-style salad dressing 1 cup buttermilk 1 cup all-purpose flour 1 teaspoon salt ¼ teaspoon ground black pepper 1 cup vegetable oil 8 (10 inch) flour tortillas 2 cups shredded lettuce 2  tomatoes, chopped ",8,802,46.13466334164589,77.3067331670823,49.87531172069826,7.4812967581047385,96.00997506234414,4.987531172069826,1094.7630922693268,4.0,96,https://www.allrecipes.com/recipe/8630/warm-chicken-ranch-wraps/,1.2468827930174564,2
357,Grilled Fish Sandwiches for Two,"1 tablespoon unsalted butter ½ teaspoon Creole seasoning 2 (6 ounce) fillets cod fillets ½ teaspoon smoked paprika 2 tablespoons vegetable oil 2  sub-style sandwich rolls, split 6 leaves romaine lettuce 4 slices tomato   2 tablespoons remoulade sauce, or to taste ",2,713,60.308555399719495,100.98176718092566,39.27068723702665,11.220196353436185,107.99438990182328,7.012622720897616,1402.524544179523,5.0,1,https://www.allrecipes.com/recipe/281675/grilled-fish-sandwiches-for-two/,1.402524544179523,2
358,Southwestern Grilled Chicken Wraps,"4 medium skinless, boneless chicken breast halves 1 (1.25 ounce) package taco seasoning mix 1 (15.25 ounce) can whole kernel corn, drained 1 (15 ounce) can black beans, rinsed and drained ½ head iceberg lettuce, shredded 1 large tomato, diced 5 medium green onions, finely chopped 1 ½ cups shredded Cheddar cheese 2 tablespoons ranch dressing, or to taste 10 (8 inch) flour tortillas ",10,412,55.825242718446596,116.50485436893203,33.98058252427184,14.563106796116504,116.50485436893203,14.563106796116504,2614.0776699029125,4.0,2,https://www.allrecipes.com/recipe/281479/southwestern-grilled-chicken-wraps/,2.4271844660194173,0
359,Salt and Spice Pork Wrap,"1 (5 ounce) boneless pork loin chop 1 teaspoon onion salt, or to taste ¼ teaspoon cayenne pepper, or to taste    fresh-ground black pepper 1 teaspoon vegetable oil 1 (12 inch) flour tortilla 3 tablespoons salsa or guacamole ½ cup shredded Cheddar cheese ",1,798,55.13784461152882,83.95989974937343,48.87218045112782,21.303258145363408,134.08521303258144,6.265664160401002,5189.22305764411,3.7,7,https://www.allrecipes.com/recipe/139044/salt-and-spice-pork-wrap/,1.2531328320802004,3
360,Chicken Shawarma Wraps,"½ cup Greek yogurt 1 tablespoon garlic, minced 1 tablespoon lemon juice ½ teaspoon ground cinnamon ½ teaspoon dried oregano ½ teaspoon salt ¼ teaspoon ground nutmeg ¼ teaspoon ground cloves 1 pound skinned, boned chicken breast, cut into thin strips 1 tablespoon olive oil ½ cup plain Greek yogurt ½ teaspoon lemon juice ½ teaspoon bottled minced garlic ¼ teaspoon dried dill weed ⅛ teaspoon garlic powder ⅛ teaspoon salt ½ head romaine lettuce, shredded 1  cucumber, diced 2 medium Roma tomatoes, diced 4 (6 inch) pita bread rounds ",4,462,60.60606060606061,95.23809523809524,41.125541125541126,12.987012987012987,164.5021645021645,8.658008658008658,1906.9264069264068,0.0,0,https://www.allrecipes.com/recipe/284521/chicken-shawarma-wraps/,2.1645021645021645,2
362,Chicken Pot Pie Soup,"1/4 cup vegetable oil, divided 4 to 6 bone-in, skin on chicken thighs 1 teaspoon all-purpose seasoning, plus more as needed 1 large yellow onion, chopped 2 stalks celery, chopped 4 carrots, cut into bite-sized pieces 2 cloves garlic, chopped 1 cup mushrooms, cut into bite-sized pieces 1 cube chicken bouillon, or more to taste 2 teaspoons dried rosemary 1/4 cup all-purpose flour 1 (12 ounce) bag mixed frozen vegetables 4 cups chicken stock, or more as needed 1 cup heavy cream or half-and-half ",8,449,57.906458797327396,44.54342984409799,69.04231625835189,24.498886414253896,314.0311804008909,8.908685968819599,1073.4966592427618,5.0,1,https://www.allrecipes.com/chicken-pot-pie-soup-recipe-8600604,2.2271714922048997,2
364,Mom's Butter Bean Soup,"1 tablespoon olive oil 1 small onion, chopped 1 large carrot, chopped 2 stalks celery, sliced 2 cloves garlic, minced 1/4 teaspoon dried marjoram 1/4 teaspoon dried parsley flakes 1/4 teaspoon dried thyme 5 cups chicken broth 4 (14.5 ounce) cans butter beans, drained 1 tablespoon distilled white vinegar 1/2 teaspoon salt 1/4 teaspoon ground black pepper ",4,575,64.34782608695652,170.43478260869566,10.434782608695652,1.7391304347826086,10.434782608695652,55.65217391304348,2535.6521739130435,0.0,0,https://www.allrecipes.com/mom-s-butter-bean-soup-recipe-8557483,1.7391304347826086,0
366,This Marry Me Chicken Soup Is a Bowlful of Pure Love,"1/2 cup drained julienne-cut sun-dried tomatoes packed in oil with herbs (from 1 [8.5-ounce] jar) 1 tablespoon oil from sun-dried tomato jar, divided 1 1/2 cups chopped (1/4-inch) yellow onion (from 1 medium [8 ounce] onion) 4 medium garlic cloves, minced (about 4 teaspoons) 3 tablespoons tomato paste 2 (32-ounce) packages chicken broth (8 cups) 1 cup heavy whipping cream 4 teaspoons chopped fresh basil, plus more for garnish (optional) 2 teaspoons kosher salt 1 1/2 teaspoons dried Italian seasoning 1 teaspoon garlic powder 1/4 teaspoon crushed red pepper, plus more for garnish 8 ounces uncooked medium shell pasta (about 3 cups) 3 cups (3 ounces) packed roughly chopped fresh baby spinach 2 cups shredded rotisserie chicken 8 ounces cream cheese, cubed, at room temperature (about 1 cup) 1 1/2 ounces Parmesan cheese, finely shredded (about 1/2 cup), plus more for garnish ",6,655,50.38167938931298,54.961832061068705,67.17557251908397,32.06106870229008,287.0229007633588,4.580152671755726,3430.5343511450383,4.8,59,https://www.allrecipes.com/marry-me-chicken-soup-recipe-8421914,1.5267175572519085,0
367,Yakamein (New Orleans-Style Noodle Soup),"1 1/2 pounds beef chuck roast, cut into 1-inch pieces 1 1/2 teaspoons kosher salt 1 teaspoon freshly ground black pepper 1/2 teaspoon cayenne pepper, or to taste 1/2 teaspoon paprika 2 tablespoons avocado oil or vegetable oil 1 cup chopped yellow onion 1/2 cup diced celery 1/2 cup diced green pepper 4 cloves garlic, minced 2 tablespoons soy sauce 1 1/2 teaspoons Worcestershire sauce 1 1/2 teaspoons granulated garlic 8 cups water 2 tablespoons beef bouillon paste 12 ounces dry spaghetti 4 large hard boiled eggs, peeled and halved 1 cup sliced green onions ",4,924,69.26406926406926,82.25108225108225,43.290043290043286,15.151515151515152,360.38961038961037,5.411255411255411,2363.6363636363635,5.0,8,https://www.allrecipes.com/yakamein-new-orleans-style-noodle-soup-recipe-8422264,1.0822510822510822,0
369,Chef John’s Chicken Tortilla Soup,"1 (4 1/2 pound) whole chicken 3 white onions, halved, divided 1 bunch cilantro, rinsed well 2 bay leaves 1/2 teaspoon whole black peppercorns 1 teaspoon Mexican oregano 2 dried chili pepper pods, seeded (optional) 3 quarts water 12 corn tortillas 1/4 cup vegetable oil 1/2 teaspoon kosher salt 3 large tomatoes 1 sweet red pepper, halved and seeded 1 large or 2 small jalapeno peppers, halved and seeded 6 garlic cloves, peeled 1 whole canned chipotle pepper in adobo sauce (optional) 1 teaspoon ground cumin 1 lime, juiced sour cream sliced avocado chopped cilantro shredded or crumbled Mexican cheese, such as cotija lime wedges sprinkle of cayenne pepper ",6,682,57.18475073313783,64.51612903225806,60.117302052785924,13.196480938416423,171.5542521994135,16.129032258064516,403.2258064516129,4.9,9,https://www.allrecipes.com/chef-john-s-chicken-tortilla-soup-recipe-8378788,1.466275659824047,2
371,Classic Italian Pastina Soup,"1 (3 to 4 lb) whole chicken, neck and insides removed 10 to 12 cups water 3 stalks celery, divided 2 white or yellow onions, peeled, divided 3 large carrots, peeled, divided 1 tablespoon kosher salt, plus more to taste, divided 2 teaspoons freshly ground black pepper, divided 2 tablespoons olive oil 2 clove garlic, minced 1  tablespoon reduced sodium chicken base (such as Better than Bouillon®) 1 cup pastina or other tiny pasta, such as stars 1 tablespoon chopped parsley, or to taste (optional) 2 tablespoons freshly grated Parmesan cheese, or to taste (optional) ",8,486,98.76543209876543,20.5761316872428,55.55555555555556,14.403292181069958,308.641975308642,4.11522633744856,1746.9135802469136,5.0,5,https://www.allrecipes.com/classic-italian-pastina-soup-recipe-7971739,2.05761316872428,2
372,5 Ingredient Cheesy Taco Soup,"1 pound lean ground beef 1 (1 ounce) packet taco seasoning 1 (15 1/2 ounce) can pinto beans, undrained 1 (24 ounce) jar black bean and corn salsa 3/4 cup prepared salsa con queso dip 1 1/2 cups water ",4,546,82.41758241758241,86.08058608058607,36.63003663003663,12.82051282051282,192.3076923076923,23.80952380952381,3164.8351648351645,5.0,2,https://www.allrecipes.com/5-ingredient-cheesy-taco-soup-recipe-7970578,1.8315018315018314,0
373,Green Lentil “Gumbo” Soup,"8 ounces andouille sausage, cut into 1/4-inch cubes 2 tablespoons olive oil 1 cup diced onion 1 cup diced green bell pepper 2/3 cup diced celery 1/4 teaspoon kosher salt, plus more to taste 1 teaspoon paprika 1 teaspoon ground cumin 1/2 teaspoon freshly ground black pepper 1/2 teaspoon dried thyme 1/4 teaspoon dried oregano 1 bay leaf 6 cups no-salt or low-sodium chicken broth 8 ounces chicken thighs, cut into small pieces 4 ounces smoked ham, diced 3/4 cup sliced fresh or frozen okra 1 cup green lentils, rinsed 1 teaspoon Worcestershire sauce 1/2 teaspoon Louisiana-style hot sauce 1/4 cup chopped Italian parsley 1/3 cup sliced green onions 2 cups cooked white rice (optional) 1/3 cup sliced green onions, or as needed 1/8 teaspoon cayenne pepper, or to taste ",6,374,69.5187165775401,53.475935828877006,61.49732620320856,16.0427807486631,203.20855614973263,13.368983957219251,1882.3529411764707,5.0,7,https://www.allrecipes.com/green-lentil-gumbo-soup-recipe-7968859,2.6737967914438503,2
374,Real Lasagna Soup,"8 ounces dry lasagna noodles 1 tablespoon olive oil 2 tablespoons butter 2 tablespoons olive oil 1 pound lean ground beef 6 ounces bulk Italian sausage, or 1 Italian sausage links, casing removed 1 cup diced yellow onion 3 cloves garlic, minced 2 tablespoons tomato paste 1/4 teaspoon crushed red pepper flakes (optional) 1/4 teaspoon dried oregano 1/2 teaspoon freshly ground black pepper 1 1/2 teaspoons kosher salt, or to taste 1 (24 ounce) jar prepared marinara sauce, or 3 cups homemade marinara sauce 4 cups chicken broth 2 1/2 cups water 2 tablespoons chopped fresh Italian parsley 12 ounces ricotta cheese 3 ounces mozzarella cheese, shredded 1/2 cup finely grated Parmigiano-Reggiano cheese 1/2 cup torn fresh basil and Italian parsley leaves (optional) ",6,681,66.07929515418503,48.458149779735685,58.737151248164466,23.494860499265787,199.70631424375918,5.873715124816447,3111.6005873715126,4.9,29,https://www.allrecipes.com/real-lasagna-soup-recipe-7967799,1.4684287812041117,0
375,5 Ingredient Chicken Taco Soup,"2 cans (15.5 ounce) reduced-sodium black beans, rinsed and drained, divided 1 (1 lb.) jar thick and chunky salsa, divided 4 cups cooked rotisserie chicken - skinned, boned, and meat shredded 1 (32 ounce) container low sodium chicken broth 1 (14.4 ounce) bag frozen tri-colored pepper and onion medley ",8,343,93.29446064139941,96.20991253644314,29.154518950437314,8.746355685131196,265.3061224489796,32.069970845481045,2139.941690962099,5.0,2,https://www.allrecipes.com/5-ingredient-chicken-taco-soup-recipe-7966125,2.9154518950437316,0
376,Southern Shrimp Ramen,"2 tablespoons grapeseed oil 1/2 yellow onion, chopped 1 carrot, cut into matchsticks 1 tablespoon chopped fresh ginger 1 tablespoon chopped fresh lemongrass or lemongrass powder 1 tablespoon chopped fresh garlic  4 to 6 fresh collard green leaves, chopped 6 cups vegetable broth 1/3 cup soy sauce 1/3 cup fish sauce 2 packages ramen, seasoning packet discarded 1 pound raw shrimp, peeled and deveined 1/2 cup sliced mushrooms salt and freshly ground black pepper to taste ",4,459,65.359477124183,106.75381263616558,37.03703703703704,10.893246187363834,311.5468409586057,23.965141612200433,12191.721132897603,0.0,0,https://www.allrecipes.com/southern-shrimp-ramen-recipe-7814275,2.178649237472767,1
377,Beef and Mushroom Dumplings in Broth,"2 tablespoons olive oil 8 ounces crimini mushrooms, minced 2 garlic cloves, minced 1 pound ground beef 2 tablespoons grated fresh ginger 1 tablespoon low-sodium soy sauce 1/2 teaspoon freshly ground black pepper 4 green onions, chopped 36 wonton wrappers, or more as needed 2 tablespoons olive oil, or more as needed 2 shallots, sliced 2 garlic cloves, minced 1 tablespoon grated fresh ginger 4 cups vegetable broth 1/4 cup soy sauce 1/4 teaspoon red pepper flakes (optional) 2 teaspoons sesame oil, or as needed 2 green onions, chopped, or as needed 1 teaspoon sesame seeds, or as needed ",4,888,61.93693693693694,70.94594594594595,50.67567567567568,13.513513513513514,203.82882882882885,4.504504504504505,3264.63963963964,4.7,26,https://www.allrecipes.com/beef-and-mushroom-dumplings-in-broth-recipe-7369568,1.1261261261261262,0
378,Creamy Green Curry Chicken Ramen,"1 tablespoon vegetable oil 1  jalapeno pepper, seeded and minced 2 cloves garlic, minced 1 teaspoon grated fresh ginger  1  lime, zested 2 cups shredded deli rotisserie chicken 2 (13.5 ounce) cans coconut milk 3 cups chicken stock ¼ cup green curry paste 2 tablespoons soy sauce 1 tablespoon fish sauce 1 tablespoon brown sugar ½ teaspoon dried basil 2 (3 ounce) packages ramen noodles (without flavor packet) 8 (6 ounce) packages snow peas 1  red bell pepper, chopped ¼ cup chopped fresh cilantro ",4,916,48.0349344978166,74.23580786026201,72.0524017467249,46.94323144104804,57.86026200873363,14.192139737991267,1966.1572052401748,5.0,4,https://www.allrecipes.com/recipe/8536550/creamy-green-curry-chicken-ramen/,1.091703056768559,2
382,Dump-and-Go Instant Pot Tortilla Soup,"2 (14.5 ounce) cans chicken broth 1 (15 ounce) can whole kernel corn, drained 1 (15 ounce) can black beans, rinsed and drained 2 (5 ounce) cans chicken breast chunks, drained 1 (10 ounce) can diced tomatoes with green chile peppers (such as RO*TEL®) ½ teaspoon chili powder ½ teaspoon seasoning salt ½ teaspoon garlic powder 1 (3.5 ounce) package  tortilla strips, for garnish 2 tablespoons shredded Mexican cheese blend, or to taste ",4,297,80.80808080808082,161.61616161616163,53.872053872053876,10.101010101010102,175.0841750841751,23.56902356902357,7400.673400673401,4.0,1,https://www.allrecipes.com/recipe/8532956/dump-and-go-instant-pot-tortilla-soup/,3.367003367003367,3
385,Super-Delicious Zuppa Toscana,"1 pound bulk mild Italian sausage 1 ¼ teaspoons crushed red pepper flakes 4 slices bacon, cut into 1/2 inch pieces 1 large onion, diced 1 tablespoon minced garlic 5 (13.75 ounce) cans chicken broth 6 medium potatoes, thinly sliced  1 cup heavy cream ¼ bunch fresh spinach, tough stems removed ",6,554,36.101083032490976,83.03249097472924,59.5667870036101,27.07581227436823,178.7003610108303,10.830324909747292,4306.859205776173,4.8,3545,https://www.allrecipes.com/recipe/143069/super-delicious-zuppa-toscana/,1.8050541516245486,3
387,Rich and Simple French Onion Soup,"½ cup unsalted butter 2 tablespoons olive oil 4 cups sliced onions 5 cups beef broth 2 tablespoons dry sherry 1 teaspoon dried thyme 1 pinch salt and pepper to taste 4 slices French bread 4 slices provolone cheese 2 slices Swiss cheese, diced ¼ cup grated Parmesan cheese ",4,586,35.83617747440273,47.78156996587031,75.08532423208192,40.95563139931741,167.23549488054607,5.119453924914676,2716.7235494880547,4.6,1488,https://www.allrecipes.com/recipe/13309/rich-and-simple-french-onion-soup/,1.7064846416382253,0
390,Noodle Bowl Formula,"3 cups low-sodium broth (any type of broth to taste) 1 cup mixed fresh vegetables 6 ounces cooked protein (any type of cooked meat, poultry, or tofu) 1 (3 ounce) package ramen noodles (without flavor packet) ⅛ teaspoon salt ⅛ teaspoon freshly ground black pepper 1 teaspoon sauce of choice   garnish of choice (e.g. green onions, cilantro, etc.) ",2,384,88.54166666666666,88.54166666666666,31.25,10.416666666666666,190.10416666666666,5.208333333333333,2205.7291666666665,4.8,6,https://www.allrecipes.com/recipe/8493264/noodle-bowl-formula/,2.6041666666666665,0
391,Creamy Chicken Ramen Soup with Dill,"1 ¾ cups water 1 (3 ounce) package chicken flavored ramen noodles 1 (5 ounce) can canned chicken, drained 2 tablespoons sour cream 2 teaspoons dried dill weed   green onions for garnish (optional) ",1,589,76.4006791171477,98.47198641765705,30.560271646859086,11.884550084889643,171.47707979626486,5.093378607809847,2809.8471986417658,3.8,4,https://www.allrecipes.com/recipe/8495600/creamy-chicken-ramen-soup-with-dill/,1.697792869269949,0
397,Split Pea Soup,"2 ¼ cups dried split peas 2 quarts cold water, plus more as needed 1 ½ pounds ham bone 2  onions, thinly sliced ½ teaspoon salt ¼ teaspoon ground black pepper 1 pinch dried marjoram 3 stalks celery, chopped 3  carrots, chopped 1  potato, diced ",6,310,64.51612903225806,187.09677419354838,3.225806451612903,0.0,0.0,70.96774193548387,822.5806451612902,4.7,1435,https://www.allrecipes.com/recipe/13384/split-pea-soup/,3.225806451612903,2
403,Ham and Split Pea Soup Recipe — A Great Soup,"2 tablespoons butter 2 ribs celery, diced ½  onion, diced 3 cloves garlic, sliced 1 pound dried split peas, rinsed 1 pound ham, diced 1  bay leaf 1 quart chicken stock 2 ½ cups water   salt and ground black pepper to taste ",8,374,66.84491978609626,98.93048128342247,37.43315508021391,16.0427807486631,106.95187165775401,40.106951871657756,3173.7967914438505,4.8,842,https://www.allrecipes.com/recipe/219170/ham-and-split-pea-soup-recipe-a-great-soup/,2.6737967914438503,0
404,My Best Clam Chowder,"2 cups cubed potatoes 1 cup diced carrots 1 cup diced celery 1 cup minced onion 3 (6.5 ounce) cans minced clams, drained with juice reserved   water to cover ¾ cup butter ¾ cup all-purpose flour 1 quart half-and-half cream 2 tablespoons red wine vinegar 1 ½ teaspoons salt   ground black pepper to taste ",8,501,47.90419161676647,55.88822355289421,65.86826347305389,39.92015968063872,273.45309381237524,3.992015968063872,1421.1576846307385,4.6,2556,https://www.allrecipes.com/recipe/13041/my-best-clam-chowder/,1.996007984031936,2
